Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-31,40.75205454891986,41.32297507862294,39.95473042011707,41.313133239746094,4554600,0.0,0.0
2024-06-03,41.4214122423606,41.519845651104426,40.74220895504917,41.313133239746094,2616300,0.0,0.0
2024-06-04,42.061235744997894,42.33685228584706,41.70686947533826,42.267948150634766,3952900,0.0,0.0
2024-06-05,42.701060410994984,43.734626103693316,42.65184371229381,43.67556381225586,4189200,0.0,0.0
2024-06-06,44.02008803886939,44.49257510351818,43.64603437123324,44.354766845703125,3628100,0.0,0.0
2024-06-07,43.69524876626918,44.226798094100054,43.636190233172336,43.79368591308594,3149500,0.0,0.0
2024-06-10,43.09479745611735,43.83305919648479,43.045580757758195,43.646034240722656,2836000,0.0,0.0
2024-06-11,42.868395866090886,43.13417053222656,42.37622139287516,43.13417053222656,2237100,0.0,0.0
2024-06-12,44.28586464605141,44.67960200624802,44.12836895097405,44.531951904296875,3256900,0.0,0.0
2024-06-13,43.55744171142578,43.803528952733274,42.92745897447754,43.55744171142578,3384000,0.0,0.0
2024-06-14,41.87420565179929,42.04154317257135,41.35249814970103,41.79545593261719,2815500,0.0,0.0
2024-06-17,42.0415424404022,42.44512535669876,41.83483006363907,42.425437927246094,2720600,0.0,0.0
2024-06-18,42.18919991642035,42.671528837064336,42.18919991642035,42.405757904052734,3008400,0.0,0.0
2024-06-20,40.71267735734609,40.7323647889688,39.846449140914956,40.04331970214844,4598500,0.0,0.0
2024-06-21,39.610204877640925,40.299246164347274,39.50192588830325,40.15159606933594,5365500,0.0,0.0
2024-06-24,40.11222303876225,40.496118560297454,39.600361091717474,39.62004852294922,2696300,0.0,0.0
2024-06-25,39.037979130763816,39.600315152060276,38.96892058522976,39.56085205078125,3248400,0.09,0.0
2024-06-26,38.682815545013014,39.24515151977539,38.67295165221375,39.24515151977539,3114700,0.0,0.0
2024-06-27,38.751880263217984,38.99851902001221,38.2882019595628,38.465782165527344,3785900,0.0,0.0
2024-06-28,38.742012937556396,39.32408050257475,38.485506545699664,38.75187683105469,2542600,0.0,0.0
2024-07-01,38.988652702056875,39.126769795130706,38.31779502420523,38.72228240966797,2075500,0.0,0.0
2024-07-02,38.93932747978828,39.837092389061986,38.81107427463241,39.82722473144531,3525100,0.0,0.0
2024-07-03,40.25144138753422,40.74471886474275,40.01467030598288,40.567138671875,2041400,0.0,0.0
2024-07-05,41.99764371319764,42.027239157260894,41.24786361079702,41.84965896606445,2225300,0.0,0.0
2024-07-08,41.711540965114445,41.98777890283746,41.514232991123045,41.83979415893555,2193200,0.0,0.0
2024-07-09,41.455037966782555,41.48463340993251,40.67565868096134,40.9518928527832,2602700,0.0,0.0
2024-07-10,41.23799572683129,42.056838133219394,41.09001474392117,42.007511138916016,3671700,0.0,0.0
2024-07-11,42.61917043996204,42.648765881287616,41.27745523655051,41.3267822265625,4198400,0.0,0.0
2024-07-12,41.6918146138964,42.737564318131625,41.632623719681376,42.0963020324707,2368600,0.0,0.0
2024-07-15,42.02723488914763,42.05683409361336,41.37610884202252,41.56355667114258,2381000,0.0,0.0
2024-07-16,41.49449999182281,42.15548996110696,41.32678370369767,42.145626068115234,3001100,0.0,0.0
2024-07-17,41.19853520809221,41.701680366382575,40.438891168711905,40.54740905761719,4540900,0.0,0.0
2024-07-18,41.48463421929038,41.67208206531944,40.685527131384305,41.04068374633789,3963400,0.0,0.0
2024-07-19,40.07386043633727,40.14291898076697,39.30434879074437,39.39313888549805,4096200,0.0,0.0
2024-07-22,40.69539125801384,41.55369300170123,40.42902097271601,41.44517135620117,4273400,0.0,0.0
2024-07-23,39.62991031339585,39.906148256968486,39.590450975807,39.71870040893555,2963700,0.0,0.0
2024-07-24,39.916013477244825,40.004803575735735,38.929458499971894,39.008384704589844,6187500,0.0,0.0
2024-07-25,34.07561017884732,34.93391196440378,32.93120654363584,33.019996643066406,13815500,0.0,0.0
2024-07-26,32.94106577908312,33.53300094604492,32.71415861560726,33.53300094604492,5584200,0.0,0.0
2024-07-29,33.473812697646856,33.838837007486035,33.10878838780767,33.15811538696289,5170500,0.0,0.0
2024-07-30,33.256769352162934,33.27650090448714,32.102501766763034,32.15182876586914,4977400,0.0,0.0
2024-07-31,33.098919476638535,33.434348326965306,32.674700525830886,33.306095123291016,5541300,0.0,0.0
2024-08-01,32.141960213722086,32.34913583799121,30.68185754228921,30.97782325744629,7962600,0.0,0.0
2024-08-02,30.425353141637117,30.524009007572953,29.60651265326671,29.813688278198242,6890700,0.0,0.0
2024-08-05,28.26479970184811,29.47826187139693,28.13654838284635,28.994850158691406,7278300,0.0,0.0
2024-08-06,28.511436406158488,29.202025593018334,28.42264631408496,28.550899505615234,5242900,0.0,0.0
2024-08-07,29.34014593896919,29.438801816872854,27.810986417427692,27.860313415527344,4523300,0.0,0.0
2024-08-08,28.402917701520057,29.172429352480332,28.11681586493949,29.024446487426758,5710600,0.0,0.0
2024-08-09,28.827133951031016,29.10337000476089,28.63968987192905,28.93565559387207,2572000,0.0,0.0
2024-08-12,29.05404301167178,29.172428547767318,28.777806957941902,28.93565559387207,3000100,0.0,0.0
2024-08-13,28.728480710509587,29.62624555630324,28.629824840066544,29.586782455444336,4148900,0.0,0.0
2024-08-14,29.675571299635788,29.774227165919783,29.01457944174842,29.211891174316406,3334800,0.0,0.0
2024-08-15,29.774228097736636,30.326698331831356,29.695303778580247,30.30696678161621,5633500,0.0,0.0
2024-08-16,30.12938861441455,30.49441288656533,30.070193963494802,30.228042602539062,3366500,0.0,0.0
2024-08-19,30.47468205267447,30.918632536488218,30.24777486392711,30.898900985717773,3235000,0.0,0.0
2024-08-20,30.7213215685039,30.790380116241277,30.277372955176055,30.46481704711914,2871700,0.0,0.0
2024-08-21,31.037017764336067,31.234329506639845,30.73118625729902,31.076480865478516,3326000,0.0,0.0
2024-08-22,31.06661379205437,31.096211116674464,30.178714752197266,30.178714752197266,3844500,0.0,0.0
2024-08-23,30.69172574023518,31.283657217284293,30.63253108716685,31.20473289489746,3994800,0.0,0.0
2024-08-26,30.997555444294644,31.01728699416528,30.533875312559754,30.622665405273438,3743000,0.0,0.0
2024-08-27,30.741052990595524,31.165271932575997,30.51414579706783,31.06661605834961,2482900,0.0,0.0
2024-08-28,30.889034807417186,30.977824903021762,30.366161890750497,30.593069076538086,3617800,0.0,0.0
2024-08-29,31.185002162619842,31.46123634070602,30.632530043039072,30.731185913085938,3629400,0.0,0.0
2024-08-30,31.461236866514728,31.688144054221855,31.175136908471885,31.520431518554688,3549300,0.0,0.0
2024-09-03,30.721321002874,30.74105255377976,29.0540444671268,29.192161560058594,7168400,0.0,0.0
2024-09-04,29.113235966468373,29.744630514239162,29.014580097953143,29.379606246948242,3254000,0.0,0.0
2024-09-05,29.12310412551165,29.428935649410516,28.935658148158776,29.10337257385254,3042300,0.0,0.0
2024-09-06,28.96525266965538,28.994848112572672,27.988563537597656,27.988563537597656,5003500,0.0,0.0
2024-09-09,28.32399151891977,28.590361805219732,28.205605979478154,28.481842041015625,3594500,0.0,0.0
2024-09-10,27.939237177299518,28.008295725926192,27.080935384790386,27.65313720703125,6649100,0.0,0.0
2024-09-11,27.633405110407903,27.9491024017334,27.10066452001791,27.9491024017334,10815100,0.0,0.0
2024-09-12,27.741925534426304,27.830713747198086,27.288109286915255,27.57421112060547,6616000,0.0,0.0
2024-09-13,27.682731654290375,28.323992002032163,27.682731654290375,28.20560646057129,7181800,0.0,0.0
2024-09-16,27.544614964983378,27.63340506323012,27.130261800400007,27.445959091186523,6850900,0.0,0.0
2024-09-17,28.20560614569416,28.225337696285447,27.702462895841716,27.840579986572266,3772600,0.0,0.0
2024-09-18,28.018159656146146,28.363454258239464,27.515016415673742,27.59394073486328,3894600,0.0,0.0
2024-09-19,28.69888322585345,29.073773273414787,28.44237871680445,28.60022735595703,7257400,0.0,0.0
2024-09-20,27.613671398398406,27.76165425691397,27.16972282285171,27.56434440612793,6848900,0.0,0.0
2024-09-23,27.25851201825853,27.584075071446705,27.228916574507736,27.534748077392578,3111200,0.0,0.0
2024-09-24,28.18798251304616,28.415623776345743,27.871263905361207,28.148393630981445,3979600,0.09,0.0
2024-09-25,27.970237500022932,28.069212531769132,27.732698556507085,27.811878204345703,3071100,0.0,0.0
2024-09-26,29.039162837900477,29.30639484943867,28.455212244298497,29.17772674560547,5253400,0.0,0.0
2024-09-27,30.207065352679148,30.434706607568177,30.009115286293717,30.0487060546875,5290900,0.0,0.0
2024-09-30,29.553833288106965,29.771576854666794,29.14803734400487,29.4251651763916,3632700,0.0,0.0
2024-10-01,29.088651440930878,29.18762647668939,28.277059545736332,28.603675842285156,5963900,0.0,0.0
2024-10-02,28.316649290053164,28.890702211320825,28.207776565880973,28.54429054260254,4071100,0.0,0.0
2024-10-03,28.05931599600839,28.34634152332846,27.811879350343048,27.950443267822266,3011700,0.0,0.0
2024-10-04,28.207776447471634,28.29685378727646,27.900955548028183,28.13849449157715,3556000,0.0,0.0
2024-10-07,27.712903287814168,28.098903836658227,27.673312519834404,27.89105796813965,3326900,0.0,0.0
2024-10-08,27.643620574484743,27.732697912207662,27.317004298764598,27.703004837036133,5394300,0.0,0.0
2024-10-09,27.574340285547184,28.009827420947282,27.475365250122877,27.87126350402832,4224800,0.0,0.0
2024-10-10,27.712902940190833,27.74259601580319,27.505057074279417,27.653518676757812,2896200,0.0,0.0
2024-10-11,27.188336597789352,27.752493707673977,27.158645409968692,27.653518676757812,2583400,0.0,0.0
2024-10-14,27.673313201998745,28.148392990508277,27.594133551879114,28.039520263671875,2908800,0.0,0.0
2024-10-15,28.108800525253383,28.23746862880282,26.356948748310966,26.604385375976562,7414800,0.0,0.0
2024-10-16,27.27741485311438,27.2972102375209,26.901311988349267,26.980491638183594,3505000,0.0,0.0
2024-10-17,27.3862868813791,27.514953101157786,27.079465982067074,27.158645629882812,4443200,0.0,0.0
2024-10-18,27.653518266208586,27.78218448303521,27.485261282486594,27.703004837036133,3958100,0.0,0.0
2024-10-21,27.44566968200896,27.475362756278646,26.87161679400292,27.148746490478516,3503200,0.0,0.0
2024-10-22,27.356594152958113,27.465466878009344,27.10915751441749,27.39618492126465,3746100,0.0,0.0
2024-10-23,27.703005180012262,27.960339504643095,27.218029606289736,27.613927841186523,5343000,0.0,0.0
2024-10-24,28.158290917979635,28.16818672250946,27.633724551685052,27.87126350402832,4378200,0.0,0.0
2024-10-25,27.960338063021855,28.26715894327337,27.900953802797083,27.930644989013672,5025500,0.0,0.0
2024-10-28,27.693106553595705,28.306750212820617,27.505056078235754,28.247365951538086,7368500,0.0,0.0
2024-10-29,28.296852134768127,28.880802711479088,28.168184034656708,28.62346839904785,4969400,0.0,0.0
2024-10-30,27.74259687540327,28.019724705205256,27.227928208925647,27.26751708984375,8444800,0.0,0.0
2024-10-31,27.079464567431742,27.208130780488883,26.58459132248769,26.861719131469727,9300100,0.0,0.0
2024-11-01,26.33715732872022,26.703362509366354,26.168900333133895,26.396541595458984,6813900,0.0,0.0
2024-11-04,26.089721105505678,26.18869425574798,25.68392514857838,25.69382095336914,5100200,0.0,0.0
2024-11-05,26.089719772203516,26.653875006037826,25.891769706251388,26.416336059570312,5362200,0.0,0.0
2024-11-06,26.337155650376413,26.426232988703973,25.941255529902058,26.228282928466797,7919200,0.0,0.0
2024-11-07,26.881516883681474,27.09926045104385,26.663773316319098,26.851823806762695,4135000,0.0,0.0
2024-11-08,26.21838668319689,26.327259411113232,25.951154653470475,26.238182067871094,4623300,0.0,0.0
2024-11-11,26.901313341834868,26.901313341834868,26.38664464812134,26.5845947265625,4863200,0.0,0.0
2024-11-12,27.119054906679107,27.168543366515156,26.604386251134517,26.871618270874023,4180700,0.0,0.0
2024-11-13,25.822489441449132,25.94125797856898,25.436488864121827,25.604745864868164,5209500,0.0,0.0
2024-11-14,26.07982266090018,26.32725930495466,25.802692939954127,25.832386016845703,4760700,0.0,0.0
2024-11-15,25.52556536055911,25.55525654995408,24.991101297948077,25.010896682739258,4967600,0.0,0.0
2024-11-18,24.516022943270684,24.892125808495205,24.47643217440928,24.694177627563477,4470700,0.0,0.0
2024-11-19,24.080531925506833,24.397250498935964,24.07063423411322,24.288379669189453,4934400,0.0,0.0
2024-11-20,24.159713399466437,24.2784838173975,23.744019768395336,24.248790740966797,4218500,0.0,0.0
2024-11-21,23.813299921254153,24.347763929759513,23.714324895109645,24.288379669189453,5638000,0.0,0.0
2024-11-22,24.021148506335518,24.23889206124714,24.001353122854916,24.228994369506836,4107300,0.0,0.0
2024-11-25,25.12966400031588,25.654230345156694,24.911920441521133,25.485973358154297,8414700,0.0,0.0
2024-11-26,25.961051948369207,25.961051948369207,25.0999734939332,25.307819366455078,6140300,0.0,0.0
2024-11-27,25.06038439838997,25.18905251760148,24.783256549857885,25.14946174621582,3758200,0.0,0.0
2024-11-29,24.78325433128938,25.446382702509737,24.773356639328995,25.238536834716797,4277300,0.0,0.0
2024-12-02,25.238536794922716,25.921462436778775,25.228639102977937,25.85218048095703,5585200,0.0,0.0
2024-12-03,25.30781920270116,25.674026260031006,25.09007563940261,25.515666961669922,6301100,0.0,0.0
2024-12-04,26.069924622674506,26.069924622674506,25.47607630726533,25.594846725463867,4697600,0.0,0.0
2024-12-05,26.09961828328745,26.14910485743251,25.624538487652668,25.66412925720215,5424100,0.0,0.0
2024-12-06,26.129309227193982,26.228284262346097,25.91156566009275,26.15900230407715,5318900,0.0,0.0
2024-12-09,26.317360335330413,26.77264283215322,26.13920565821134,26.267873764038086,6300100,0.0,0.0
2024-12-10,26.61428416914811,26.65387493735321,25.842283067066006,26.050128936767578,8068200,0.0,0.0
2024-12-11,26.11940985304351,26.238180265136656,25.792793579526943,25.99074363708496,5089400,0.0,0.0
2024-12-12,25.782895362952527,26.06992275178886,25.733408793466353,25.961050033569336,3978700,0.0,0.0
2024-12-13,26.04023073652512,26.079821503957582,25.683923268591453,26.020437240600586,4487600,0.0,0.0
2024-12-16,25.189050151816755,25.50576874198792,24.961407013313487,25.485973358154297,5451700,0.0,0.0
2024-12-17,25.545567246715535,25.873329123367956,25.495907102597588,25.694551467895508,6836400,0.09,0.0
2024-12-18,25.903125856779326,26.409667273740926,24.661603333171396,24.780790328979492,7877100,0.0,0.0
2024-12-19,24.69140019030419,24.78078996223407,24.24445133065478,24.313976287841797,6163400,0.0,0.0
2024-12-20,23.986214885052274,24.770858032818094,23.986214885052274,24.443096160888672,7982500,0.0,0.0
2024-12-23,24.45302813617643,25.16814441835903,24.45302813617643,25.09861946105957,5161400,0.0,0.0
2024-12-24,25.128415326288298,25.50583923743393,25.009230223915083,25.495906829833984,1654700,0.0,0.0
2024-12-26,25.46610808068109,25.69454965296165,25.327058171442175,25.356855392456055,3970300,0.0,0.0
2024-12-27,25.20787157890553,25.456176074694017,24.97943189743923,25.307193756103516,3678200,0.0,0.0
2024-12-30,25.029095043655627,25.0787551872513,24.750993314045925,24.8006534576416,4378300,0.0,0.0
2024-12-31,25.029095043655627,25.32705969405577,24.661603540043274,24.8006534576416,3482500,0.0,0.0
2025-01-02,24.770857495139012,24.86024726685337,23.906757000037874,24.135196685791016,5575700,0.0,0.0
2025-01-03,23.847164696885823,24.393433845753517,23.77763973914772,24.24445152282715,4546800,0.0,0.0
2025-01-06,25.485973538975724,26.300411989814837,25.426380989854394,26.02231216430664,8624800,0.0,0.0
2025-01-07,26.36993636906145,26.717563037751543,26.06203932852471,26.230886459350586,8322300,0.0,0.0
2025-01-08,25.684617373632033,25.73427751448909,24.989364035155567,25.108551025390625,6694800,0.0,0.0
2025-01-10,24.780789766930567,24.820517501690187,24.383501052856445,24.383501052856445,6306600,0.0,0.0
2025-01-13,23.65845092818375,23.896823005451584,23.499536210005193,23.817365646362305,6173400,0.0,0.0
2025-01-14,24.1749267578125,24.254384123634203,23.85709729452569,24.1749267578125,5082500,0.0,0.0
2025-01-15,24.691401099213454,24.78079087443384,24.472891917824473,24.482824325561523,4283600,0.0,0.0
2025-01-16,24.721194949858763,24.840381941163766,24.433162720358865,24.522552490234375,5336600,0.0,0.0
2025-01-17,25.15821310249095,25.287330615304295,24.98936595840391,25.19794273376465,4584900,0.0,0.0
2025-01-21,25.515770610409465,25.66475292954151,25.2674661137184,25.575363159179688,4544700,0.0,0.0
2025-01-22,25.396584163207294,25.565431300355474,25.24760184087961,25.27739906311035,4531900,0.0,0.0
2025-01-23,25.178078653834877,25.615095138549805,25.009231504814096,25.615095138549805,4746700,0.0,0.0
2025-01-24,25.555498863779643,25.565431271178554,24.99929731033166,25.18800926208496,5678600,0.0,0.0
2025-01-27,25.207872124315116,25.714413534012955,24.82051770871624,25.00922966003418,9168100,0.0,0.0
2025-01-28,25.088688136748978,25.098620544565254,24.1749274561955,24.413299560546875,10109700,0.0,0.0
2025-01-29,24.522552078768676,24.731126942036536,24.34377254201741,24.57221221923828,8268300,0.0,0.0
2025-01-30,22.387134330385077,22.635438827069493,21.811066079440785,22.36726951599121,13983700,0.0,0.0
2025-01-31,22.07923557959873,22.764556526752223,22.029575437601764,22.297744750976562,10695400,0.0,0.0
2025-02-03,21.433645895275493,21.880594784967222,21.215138601655717,21.49323844909668,10368600,0.0,0.0
2025-02-04,22.307676302504763,22.41693089328064,22.089169015366085,22.21828842163086,6998400,0.0,0.0
2025-02-05,21.652152724446214,22.148761749267578,21.453510251165522,22.148761749267578,6625600,0.0,0.0
2025-02-06,22.377202629227373,22.615574726235906,22.109033309687888,22.605642318725586,10300900,0.0,0.0
2025-02-07,22.546049460432798,22.72482710993998,22.148760743093273,22.317607879638672,6684700,0.0,0.0
2025-02-10,22.29774562072862,22.426863131604925,22.168626215439257,22.3772029876709,4937500,0.0,0.0
2025-02-11,22.526184570478048,22.83408162041654,22.377202249179618,22.744691848754883,3670900,0.0,0.0
2025-02-12,22.555979068873793,23.48960448612141,22.496386521427798,23.36048698425293,6730900,0.0,0.0
2025-02-13,23.678317830162165,23.847164969922055,23.539267913093912,23.74784278869629,4156300,0.0,0.0
2025-02-14,24.33384110258466,24.50268823907299,24.214654108540486,24.313976287841797,3041800,0.0,0.0
2025-02-18,23.986214612362033,24.33384129546557,23.867029511786143,24.24445152282715,6179600,0.0,0.0
2025-02-19,25.406516250213077,26.419599060326043,25.376719028358114,26.29047966003418,12740600,0.0,0.0
2025-02-20,27.16451166268843,28.07827226428218,27.16451166268843,28.028610229492188,19637800,0.0,0.0
2025-02-21,27.988884222795303,28.048476773806822,27.273766033004872,27.40288543701172,8697200,0.0,0.0
2025-02-24,27.522070483833964,27.710782438473835,27.14464846896726,27.224105834960938,7759800,0.0,0.0
2025-02-25,26.93607389940546,27.04532659487881,26.707632311969064,26.81688690185547,5894100,0.0,0.0
2025-02-26,26.260685735228474,26.42953287926577,25.803804447780998,25.98258399963379,7106000,0.0,0.0
2025-02-27,25.466108789203535,25.724345695269758,24.214653887996292,24.294111251831055,8578000,0.0,0.0
2025-02-28,24.373570171912842,24.721194949858763,24.035875906697125,24.522552490234375,6626100,0.0,0.0
2025-03-03,25.01916219519916,25.128414888067148,23.817367418347196,24.065671920776367,8733600,0.0,0.0
2025-03-04,23.36048814830811,24.403366305437945,22.774489368385474,23.727977752685547,10239200,0.0,0.0
2025-03-05,24.56228132784243,25.436314251576707,24.453028633185426,25.406517028808594,7923700,0.0,0.0
2025-03-06,25.555498185609636,26.111701618710576,25.44624549594688,25.734277725219727,11729300,0.0,0.0
2025-03-07,25.26746676205511,26.34014213950772,25.178076989399642,26.330209732055664,9183400,0.0,0.0
2025-03-10,25.197941133756107,25.466108550173235,24.482822971542515,24.880109786987305,8712800,0.0,0.0
2025-03-11,25.336990573558484,25.336990573558484,24.43316237485404,24.750991821289062,7966400,0.0,0.0
2025-03-12,24.80065313679628,24.870179989109026,24.373570981924704,24.42323112487793,5100000,0.0,0.0
2025-03-13,23.857098446050404,24.20472514870434,23.59886152106214,23.757776260375977,5039200,0.0,0.0
2025-03-14,24.36363865786679,24.711263448555584,24.2345192546855,24.6914005279541,5304000,0.0,0.0
2025-03-17,24.552348652306787,25.43631397398349,24.54241624482581,25.20787239074707,5455400,0.0,0.0
2025-03-18,25.75414437369168,25.774009189377114,25.35685753204849,25.466110229492188,8072000,0.0,0.0
2025-03-19,25.29726134894242,25.6349556147678,25.078754074637217,25.307193756103516,5308500,0.0,0.0
2025-03-20,24.69139930172636,24.69139930172636,24.21465323711948,24.23451805114746,5625500,0.0,0.0
2025-03-21,23.469740257190015,23.906756702984175,23.430012522706715,23.847164154052734,5511900,0.0,0.0
2025-03-24,24.174926536678733,24.36363848918397,23.936554441394073,24.155061721801758,5425000,0.0,0.0
2025-03-25,24.4541348696667,24.494010169840973,23.955681258065706,23.96565055847168,4850400,0.09,0.0
2025-03-26,23.546950137443353,23.686516544310223,22.71951719404035,23.00861930847168,7724500,0.0,0.0
2025-03-27,23.05846333334161,23.07840193423771,22.629794822773263,22.809236526489258,7629800,0.0,0.0
2025-03-28,22.290846797025853,22.35066069983075,21.99177348010199,22.08149528503418,6273000,0.0,0.0
2025-03-31,21.53319689870106,21.97183661944497,21.343783989512833,21.89208221435547,6058900,0.0,0.0
2025-04-01,21.583041753985825,21.752516063892628,21.214187133361996,21.7126407623291,7198400,0.0,0.0
2025-04-02,21.194248146935358,21.961867177951493,21.164340245218614,21.84223747253418,7981200,0.0,0.0
2025-04-03,21.054681408490822,21.094556708698857,19.459629469727187,19.4695987701416,12356000,0.0,0.0
2025-04-04,18.622226542190436,18.89139193880861,17.994173950081368,18.43281364440918,11956100,0.0,0.0
2025-04-07,17.754917549542434,19.918206353159537,17.495721436960466,18.83157730102539,19751200,0.0,0.0
2025-04-08,19.10074301224394,19.34000052725611,17.196650291503577,17.725011825561523,13491300,0.0,0.0
2025-04-09,18.472692389612956,21.62291920933118,18.233434873090655,21.5331974029541,17966900,0.0,0.0
2025-04-10,19.878330773140902,20.02786647791167,18.233434217763193,18.8714542388916,13827300,0.0,0.0
2025-04-11,19.68891727889913,20.496411581729106,19.549350878803715,20.38675308227539,10713200,0.0,0.0
2025-04-14,20.38675430784795,20.61604252220279,20.007928482744582,20.41666030883789,6974600,0.0,0.0
2025-04-15,20.466506958007812,20.65591797045268,20.307001946764913,20.466506958007812,4939400,0.0,0.0
2025-04-16,20.277092488357248,20.436597487362157,19.439690292856685,20.05777359008789,9578700,0.0,0.0
2025-04-17,20.39672030985253,20.416658910112986,20.03783501241217,20.19734001159668,6791500,0.0,0.0
2025-04-21,19.928175793699257,20.017897598740124,19.489536069216093,19.9481143951416,6055000,0.0,0.0
2025-04-22,20.56619633090376,20.875238956464194,20.486443824634883,20.795486450195312,9317200,0.0,0.0
2025-04-23,21.782423966152546,22.071526082199625,21.553135753175603,21.7126407623291,10257900,0.0,0.0
2025-04-24,23.25784533586966,23.34756713766731,22.76936102688783,23.26781463623047,10923400,0.0,0.0
2025-04-25,22.978710083163833,23.32762798168847,22.948804084242873,23.20800018310547,6484800,0.0,0.0
2025-04-28,23.18806196727881,23.377474869866553,22.68960836153709,23.078401565551758,5517300,0.0,0.0
2025-04-29,22.550042604087725,23.118279426621758,22.510165401794275,22.90892791748047,5691900,0.0,0.0
2025-04-30,22.10143394875695,22.679640081366774,21.90205173691231,22.63976287841797,6721200,0.0,0.0
2025-05-01,22.77933050837166,22.978710812824257,22.569979002029353,22.66967010498047,5119200,0.0,0.0
2025-05-02,23.078402423097646,23.546950046832876,23.078402423097646,23.37747573852539,7284000,0.0,0.0
2025-05-05,23.237906813792836,23.33759791628868,22.859082906048197,22.898958206176758,4942400,0.0,0.0
2025-05-06,22.530103536135794,22.76936104059029,22.430412433917347,22.480257034301758,3991500,0.0,0.0
2025-05-07,22.739453081676594,23.088370987829247,22.53010347885477,22.988679885864258,4650900,0.0,0.0
2025-05-08,23.198031680534676,23.39741198551093,22.888989070429574,23.08837127685547,6070000,0.0,0.0
2025-05-09,23.756300255866897,23.965651772094706,23.656609148208403,23.85599136352539,5882200,0.0,0.0
2025-05-12,25.221751372487972,25.46101077350812,24.832958173367,25.341381072998047,9721100,0.0,0.0
2025-05-13,25.35135088667404,26.06912339992482,25.281567685566973,26.049184799194336,6319400,0.0,0.0
2025-05-14,25.979401045915985,26.208691146543913,25.8896792459854,25.989370346069336,5525400,0.0,0.0
2025-05-15,25.899649347103306,26.01927905119358,25.67036114083406,25.86974334716797,4439700,0.0,0.0
2025-05-16,25.740144729614258,25.819897233056956,25.550731820894224,25.740144729614258,2825700,0.0,0.0
2025-05-19,25.411165820518143,25.789991644000157,25.311474714262364,25.75011444091797,5047900,0.0,0.0
2025-05-20,25.650423070881487,25.859774582010687,25.5507319656509,25.78999137878418,6304100,0.0,0.0
2025-05-21,25.76008283964498,25.99934034541092,25.072216322161875,25.171907424926758,6045600,0.0,0.0
2025-05-22,25.570670896585266,25.700269905490426,25.10212516784668,25.10212516784668,7480700,0.0,0.0
2025-05-23,24.394318981953884,24.61363978721939,24.194938678880252,24.334505081176758,7652600,0.0,0.0
2025-05-27,25.65042203867311,25.65042203867311,25.132029833494624,25.301504135131836,7116500,0.0,0.0
2025-05-28,25.311474619244446,25.371290423643188,24.902742796434843,24.91271209716797,6078200,0.0,0.0
2025-05-29,25.799957471812572,25.809926771975878,25.21178397377425,25.341381072998047,5392900,0.0,0.0
2025-05-30,25.261628916488863,25.281567517086472,24.474071305929808,24.932649612426758,6653300,0.0,0.0
2025-06-02,24.54385614341487,25.002432543518314,24.533886843223545,24.972524642944336,4491000,0.0,0.0
2025-06-03,24.723298472550084,25.77005220191932,24.653515270882064,25.590608596801758,7569900,0.0,0.0
2025-06-04,27.634267502527475,28.5813301237746,27.61433080319409,28.322134017944336,13751600,0.0,0.0
2025-06-05,28.641144840059034,28.890371652593032,28.092846613064115,28.20250701904297,10635400,0.0,0.0
2025-06-06,28.322133754615287,28.50157735709473,28.232411953375568,28.362010955810547,5552500,0.0,0.0
2025-06-09,28.900341239421245,29.59817708200584,28.890371938647213,29.508455276489258,8410000,0.0,0.0
2025-06-10,29.28913296543899,30.32591737555345,29.19941306595755,30.305978775024414,9853300,0.0,0.0
2025-06-11,30.196320328956503,30.44554713166582,29.628081621561595,29.797555923461914,9647800,0.0,0.0
2025-06-12,29.727773542504462,30.07669145620679,29.68789824172544,29.817495346069336,6741100,0.0,0.0
2025-06-13,29.189445210745124,29.70783554001617,29.01997090075756,29.089754104614258,7880700,0.0,0.0
2025-06-16,29.53835992131654,29.727772824428182,29.368885618837623,29.568267822265625,6866100,0.0,0.0
2025-06-17,29.14956768449914,29.279166691467164,28.63117545952639,28.710927963256836,7313600,0.0,0.0
2025-06-18,28.631174950736288,29.249258269750875,28.56139174889344,28.930248260498047,6091900,0.0,0.0
2025-06-20,29.13959878688639,29.1894452908134,28.3420737385512,28.581331253051758,6867300,0.0,0.0
2025-06-23,28.37197832066934,29.059844828866584,28.352041621545204,29.010000228881836,5883200,0.0,0.0
2025-06-24,29.649999618530273,30.209999084472656,29.610000610351562,30.170000076293945,8782400,0.09,0.0
2025-06-25,29.610000610351562,29.950000762939453,29.149999618530273,29.940000534057617,8011200,0.0,0.0
2025-06-26,30.1200008392334,30.309999465942383,29.979999542236328,30.139999389648438,5172100,0.0,0.0
2025-06-27,30.190000534057617,30.260000228881836,29.809999465942383,30.100000381469727,5176200,0.0,0.0
2025-06-30,30.450000762939453,30.59000015258789,30.260000228881836,30.40999984741211,6456800,0.0,0.0
2025-07-01,30.0,30.329999923706055,29.700000762939453,30.06999969482422,5773400,0.0,0.0
2025-07-02,31.1299991607666,31.920000076293945,31.110000610351562,31.700000762939453,8996100,0.0,0.0
2025-07-03,32.099998474121094,32.349998474121094,31.940000534057617,32.290000915527344,4742500,0.0,0.0
2025-07-07,31.940000534057617,32.16999816894531,31.440000534057617,31.559999465942383,7037500,0.0,0.0
